"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST.1065.x","AST.1147.x","AST.1412.x","AST.1560.x","AST.1567.x","AST.1617.x","AST.1722.x","AST.2000.x","AST.2007.x","AST.2302.x","AST.2360.x","AST.2398.x","AST.2404.x","AST.2412.x","AST.2512.x","AST.2523.x","AST.2563.x","AST.2729.x","AST.2755.x","GO.ID","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","AST.2755.y"
"662","evm.TU.chromosome_13.2024",309.333624643001,1.56828594537681,0.470420228573522,3.33379784736809,0.000856688954669641,0.0327255180683803,835,1512,157,39,479,226,889,34,616,788,289,486,1091,651,118,691,310,36,20,"GO:0004252",8.48506754698523e-06,0.999997021339802,30,161,"serine-type endopeptidase activity","MF",20
"663","evm.TU.chromosome_13.2024",309.333624643001,1.56828594537681,0.470420228573522,3.33379784736809,0.000856688954669641,0.0327255180683803,835,1512,157,39,479,226,889,34,616,788,289,486,1091,651,118,691,310,36,20,"GO:0006958",0.026211817267887,0.996895858886266,3,9,"complement activation, classical pathway","BP",20
"664","evm.TU.chromosome_13.2024",309.333624643001,1.56828594537681,0.470420228573522,3.33379784736809,0.000856688954669641,0.0327255180683803,835,1512,157,39,479,226,889,34,616,788,289,486,1091,651,118,691,310,36,20,"GO:2000427",0.0331846781994459,0.995549911333956,3,10,"positive regulation of apoptotic cell clearance","BP",20
"665","evm.TU.chromosome_13.2024",309.333624643001,1.56828594537681,0.470420228573522,3.33379784736809,0.000856688954669641,0.0327255180683803,835,1512,157,39,479,226,889,34,616,788,289,486,1091,651,118,691,310,36,20,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",20
"666","evm.TU.chromosome_4.916",65.2227654046885,-4.17786431406734,1.08163887718971,-3.86253157331231,0.000112218056405963,0.00773992872377792,183,4,57,35,0,128,17,35,183,118,67,10,28,138,0,93,263,0,14,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",14
"667","evm.TU.chromosome_4.916",65.2227654046885,-4.17786431406734,1.08163887718971,-3.86253157331231,0.000112218056405963,0.00773992872377792,183,4,57,35,0,128,17,35,183,118,67,10,28,138,0,93,263,0,14,"GO:0030169",0.00834260045599648,0.999028988592327,4,11,"low-density lipoprotein particle binding","MF",14
"668","evm.TU.chromosome_4.916",65.2227654046885,-4.17786431406734,1.08163887718971,-3.86253157331231,0.000112218056405963,0.00773992872377792,183,4,57,35,0,128,17,35,183,118,67,10,28,138,0,93,263,0,14,"GO:0005044",0.0395704812691337,0.982464450423501,11,79,"scavenger receptor activity","MF",14
"669","evm.TU.chromosome_4.916",65.2227654046885,-4.17786431406734,1.08163887718971,-3.86253157331231,0.000112218056405963,0.00773992872377792,183,4,57,35,0,128,17,35,183,118,67,10,28,138,0,93,263,0,14,"GO:0007155",0.0266456953493738,0.982873225105427,37,336,"cell adhesion","BP",14
"670","evm.TU.chromosome_4.916",65.2227654046885,-4.17786431406734,1.08163887718971,-3.86253157331231,0.000112218056405963,0.00773992872377792,183,4,57,35,0,128,17,35,183,118,67,10,28,138,0,93,263,0,14,"GO:0030193",0.0105683721201134,0.999203881545196,3,7,"regulation of blood coagulation","BP",14
"671","evm.TU.chromosome_11.2265",2898.7069458193,-1.75766501649643,0.38256273337496,-4.59444912731135,4.33893960971217e-06,0.000631857560060222,7560,2773,4046,494,478,4258,1875,2114,5507,7362,2589,3349,5100,4963,1002,5283,5806,1114,638,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",638
"672","evm.TU.chromosome_9.1142",290.426946719834,-3.97725143668274,0.867390663000017,-4.58530579857379,4.53322459075485e-06,0.000645835873868115,219,196,2544,0,51,882,232,262,342,769,528,54,52,66,31,34,16,42,25,"GO:0005578",3.32736357308379e-07,1,55,332,NA,NA,25
"673","evm.TU.chromosome_9.1142",290.426946719834,-3.97725143668274,0.867390663000017,-4.58530579857379,4.53322459075485e-06,0.000645835873868115,219,196,2544,0,51,882,232,262,342,769,528,54,52,66,31,34,16,42,25,"GO:0030198",0.0262790383496473,0.987388344022155,15,112,"extracellular matrix organization","BP",25
"674","evm.TU.chromosome_9.1142",290.426946719834,-3.97725143668274,0.867390663000017,-4.58530579857379,4.53322459075485e-06,0.000645835873868115,219,196,2544,0,51,882,232,262,342,769,528,54,52,66,31,34,16,42,25,"GO:0060291",0.0262283390319131,0.993993831256407,5,21,"long-term synaptic potentiation","BP",25
"675","evm.TU.chromosome_2.639",359.008041719501,-1.74543759109688,0.483408753408427,-3.61068677137127,0.000305387295336486,0.0155657964230014,754,445,218,36,43,438,217,117,711,783,508,78,1977,1488,161,1467,916,33,28,"GO:0000981",0.0179004687202011,0.992724273911804,12,74,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",28
"676","evm.TU.chromosome_2.639",359.008041719501,-1.74543759109688,0.483408753408427,-3.61068677137127,0.000305387295336486,0.0155657964230014,754,445,218,36,43,438,217,117,711,783,508,78,1977,1488,161,1467,916,33,28,"GO:0001077",0.0338072705107874,0.984843325964078,12,80,NA,NA,28
"677","evm.TU.chromosome_2.639",359.008041719501,-1.74543759109688,0.483408753408427,-3.61068677137127,0.000305387295336486,0.0155657964230014,754,445,218,36,43,438,217,117,711,783,508,78,1977,1488,161,1467,916,33,28,"GO:0071480",0.0474854717878889,0.989567521006655,4,16,"cellular response to gamma radiation","BP",28
"678","evm.TU.chromosome_2.639",359.008041719501,-1.74543759109688,0.483408753408427,-3.61068677137127,0.000305387295336486,0.0155657964230014,754,445,218,36,43,438,217,117,711,783,508,78,1977,1488,161,1467,916,33,28,"GO:0071396",0.0091573477643081,1,2,2,"cellular response to lipid","BP",28
"679","evm.TU.chromosome_2.639",359.008041719501,-1.74543759109688,0.483408753408427,-3.61068677137127,0.000305387295336486,0.0155657964230014,754,445,218,36,43,438,217,117,711,783,508,78,1977,1488,161,1467,916,33,28,"GO:0071394",0.0179028091764489,0.997301145403426,4,12,"cellular response to testosterone stimulus","BP",28
"680","evm.TU.chromosome_2.639",359.008041719501,-1.74543759109688,0.483408753408427,-3.61068677137127,0.000305387295336486,0.0155657964230014,754,445,218,36,43,438,217,117,711,783,508,78,1977,1488,161,1467,916,33,28,"GO:0009416",0.0194354164037529,0.99592052590766,5,20,"response to light stimulus","BP",28
"681","evm.TU.chromosome_4.2080",151.584728299411,-5.22362241556968,0.86465130103563,-6.04130521669617,1.52872480966729e-09,1.39846136404353e-06,75,4,123,12,8,949,11,50,128,105,713,38,244,1005,8,362,205,11,40,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",40
"682","evm.TU.chromosome_14.6695",1227.43358464846,-1.42130333464888,0.418502292820491,-3.39616618363073,0.000683368559005714,0.0279473621743019,2672,1681,1373,197,122,1656,903,417,4272,5983,801,701,1166,1782,278,2964,2605,525,363,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",363
"683","evm.TU.chromosome_14.6695",1227.43358464846,-1.42130333464888,0.418502292820491,-3.39616618363073,0.000683368559005714,0.0279473621743019,2672,1681,1373,197,122,1656,903,417,4272,5983,801,701,1166,1782,278,2964,2605,525,363,"GO:0005764",0.00165761880706339,0.999147162140014,34,243,"lysosome","CC",363
"684","evm.TU.chromosome_14.6695",1227.43358464846,-1.42130333464888,0.418502292820491,-3.39616618363073,0.000683368559005714,0.0279473621743019,2672,1681,1373,197,122,1656,903,417,4272,5983,801,701,1166,1782,278,2964,2605,525,363,"GO:0002376",0.0461415610194158,0.989957805795135,4,16,"immune system process","BP",363
"685","evm.TU.chromosome_14.6696",2708.25405029232,-1.67399066671316,0.314303495865636,-5.32603260457781,1.00381120160922e-07,3.3552389413788e-05,7806,2648,3965,310,491,4253,1881,708,7358,8345,2620,1638,5010,3660,734,7583,3838,1517,776,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",776
"686","evm.TU.chromosome_14.6696",2708.25405029232,-1.67399066671316,0.314303495865636,-5.32603260457781,1.00381120160922e-07,3.3552389413788e-05,7806,2648,3965,310,491,4253,1881,708,7358,8345,2620,1638,5010,3660,734,7583,3838,1517,776,"GO:0005764",0.00165761880706339,0.999147162140014,34,243,"lysosome","CC",776
"687","evm.TU.chromosome_14.6696",2708.25405029232,-1.67399066671316,0.314303495865636,-5.32603260457781,1.00381120160922e-07,3.3552389413788e-05,7806,2648,3965,310,491,4253,1881,708,7358,8345,2620,1638,5010,3660,734,7583,3838,1517,776,"GO:0002376",0.0461415610194158,0.989957805795135,4,16,"immune system process","BP",776
"688","evm.TU.chromosome_7.1243",4812.83739246646,-5.4674906262365,0.991382933025571,-5.51501387012023,3.48752453163556e-08,1.47845521669165e-05,3035,1000,1188,443,622,13718,829,27523,1045,1634,412,349,1110,2225,175,1462,520,764,207,"GO:0005874",0.0227362993518771,0.987049461297619,25,210,"microtubule","CC",207
"689","evm.TU.chromosome_7.1243",4812.83739246646,-5.4674906262365,0.991382933025571,-5.51501387012023,3.48752453163556e-08,1.47845521669165e-05,3035,1000,1188,443,622,13718,829,27523,1045,1634,412,349,1110,2225,175,1462,520,764,207,"GO:0005200",0.0370758975739399,0.983752692613498,11,78,"structural constituent of cytoskeleton","MF",207
"690","evm.TU.chromosome_7.1243",4812.83739246646,-5.4674906262365,0.991382933025571,-5.51501387012023,3.48752453163556e-08,1.47845521669165e-05,3035,1000,1188,443,622,13718,829,27523,1045,1634,412,349,1110,2225,175,1462,520,764,207,"GO:0007017",0.00600273534309736,0.998480283709504,8,35,"microtubule-based process","BP",207
"691","evm.TU.chromosome_4.200",100.695809865315,-3.47901158734812,0.903068381975587,-3.85243427495192,0.000116949373098629,0.0080027443064066,140,38,335,0,38,516,9,35,222,293,97,9,164,282,70,255,214,14,0,"GO:0060473",0.0410822010058722,0.99746712470796,2,4,"cortical granule","CC",0
"692","evm.TU.chromosome_4.200",100.695809865315,-3.47901158734812,0.903068381975587,-3.85243427495192,0.000116949373098629,0.0080027443064066,140,38,335,0,38,516,9,35,222,293,97,9,164,282,70,255,214,14,0,"GO:0001674",0.0410822010058722,0.99746712470796,2,4,"female germ cell nucleus","CC",0
"693","evm.TU.chromosome_4.200",100.695809865315,-3.47901158734812,0.903068381975587,-3.85243427495192,0.000116949373098629,0.0080027443064066,140,38,335,0,38,516,9,35,222,293,97,9,164,282,70,255,214,14,0,"GO:0042564",0.0410822010058722,0.99746712470796,2,4,"NLS-dependent protein nuclear import complex","CC",0
"694","evm.TU.chromosome_4.200",100.695809865315,-3.47901158734812,0.903068381975587,-3.85243427495192,0.000116949373098629,0.0080027443064066,140,38,335,0,38,516,9,35,222,293,97,9,164,282,70,255,214,14,0,"GO:1903777",0.0410822010058722,0.99746712470796,2,4,"melibiose binding","MF",0
"695","evm.TU.chromosome_4.200",100.695809865315,-3.47901158734812,0.903068381975587,-3.85243427495192,0.000116949373098629,0.0080027443064066,140,38,335,0,38,516,9,35,222,293,97,9,164,282,70,255,214,14,0,"GO:0033296",0.0410822010058722,0.99746712470796,2,4,"rhamnose binding","MF",0
"696","evm.TU.chromosome_4.200",100.695809865315,-3.47901158734812,0.903068381975587,-3.85243427495192,0.000116949373098629,0.0080027443064066,140,38,335,0,38,516,9,35,222,293,97,9,164,282,70,255,214,14,0,"GO:0030246",0.0211994164371091,0.987594728065279,28,231,"carbohydrate binding","MF",0
"697","evm.TU.chromosome_9.249",198.877600575679,1.98747948421701,0.456387621908606,4.35480584662967,1.33184909045181e-05,0.00155361537188878,180,2052,71,0,289,223,1175,51,282,202,281,1123,170,282,40,202,238,24,19,"GO:0015232",0.0285027343523419,0.998972951322382,2,3,"heme transmembrane transporter activity","MF",19
"698","evm.TU.chromosome_7.365",193.311300953282,2.15371815245834,0.569814754696114,3.77968126432059,0.000157029242952264,0.00988885968026558,405,2653,50,4,304,250,412,19,537,216,161,278,231,323,61,208,286,20,59,"GO:0016849",0.0322409970493545,0.99585721615751,3,9,"phosphorus-oxygen lyase activity","MF",59
"699","evm.TU.chromosome_13.1386",1854.01861300342,-1.31673035713141,0.400763885907486,-3.28555142674549,0.00101782960319978,0.0374049588360816,4246,2257,1678,461,577,2386,1652,1446,3518,5167,1664,1803,2248,2899,674,3392,2505,799,368,"GO:0034663",0.0183441393679837,0.998294689900509,3,7,"endoplasmic reticulum chaperone complex","CC",368
"700","evm.TU.chromosome_13.1386",1854.01861300342,-1.31673035713141,0.400763885907486,-3.28555142674549,0.00101782960319978,0.0374049588360816,4246,2257,1678,461,577,2386,1652,1446,3518,5167,1664,1803,2248,2899,674,3392,2505,799,368,"GO:0032991",0.027705552217846,0.996785753287561,3,8,"protein-containing complex","CC",368
"701","evm.TU.chromosome_13.1386",1854.01861300342,-1.31673035713141,0.400763885907486,-3.28555142674549,0.00101782960319978,0.0374049588360816,4246,2257,1678,461,577,2386,1652,1446,3518,5167,1664,1803,2248,2899,674,3392,2505,799,368,"GO:0032403",0.0136326673143941,0.993193760771107,20,146,NA,NA,368
"702","evm.TU.chromosome_13.1386",1854.01861300342,-1.31673035713141,0.400763885907486,-3.28555142674549,0.00101782960319978,0.0374049588360816,4246,2257,1678,461,577,2386,1652,1446,3518,5167,1664,1803,2248,2899,674,3392,2505,799,368,"GO:0061077",0.000364816507922571,0.999929207231091,10,33,"chaperone-mediated protein folding","BP",368
"703","evm.TU.chromosome_13.1386",1854.01861300342,-1.31673035713141,0.400763885907486,-3.28555142674549,0.00101782960319978,0.0374049588360816,4246,2257,1678,461,577,2386,1652,1446,3518,5167,1664,1803,2248,2899,674,3392,2505,799,368,"GO:0044829",0.04310727559187,0.997269420153957,2,4,"positive regulation by host of viral genome replication","BP",368
"704","evm.TU.chromosome_13.1386",1854.01861300342,-1.31673035713141,0.400763885907486,-3.28555142674549,0.00101782960319978,0.0374049588360816,4246,2257,1678,461,577,2386,1652,1446,3518,5167,1664,1803,2248,2899,674,3392,2505,799,368,"GO:0000413",0.00192203803031182,0.999906481806227,4,6,"protein peptidyl-prolyl isomerization","BP",368
"705","evm.TU.chromosome_13.1386",1854.01861300342,-1.31673035713141,0.400763885907486,-3.28555142674549,0.00101782960319978,0.0374049588360816,4246,2257,1678,461,577,2386,1652,1446,3518,5167,1664,1803,2248,2899,674,3392,2505,799,368,"GO:0006457",0.0308532130380328,0.985847347802626,13,87,"protein folding","BP",368
"706","evm.TU.chromosome_2.819",401.224716655281,-2.17848956039601,0.496830487817579,-4.38477431199006,1.16106090039484e-05,0.00140141663262241,908,289,506,25,42,266,166,96,817,537,756,220,1673,1334,145,470,543,171,215,"GO:0001716",0.00522530288149781,1,2,2,"L-amino-acid oxidase activity","MF",215
"707","evm.TU.chromosome_8.2664",86.581318713023,-3.11418277689818,0.654848547058781,-4.75557713441585,1.97880286501855e-06,0.000340530421751361,139,57,201,17,9,96,51,151,155,114,57,46,122,84,53,82,119,9,23,"GO:0005615",2.23101259970386e-10,1,101,659,"extracellular space","CC",23
"708","evm.TU.chromosome_8.2664",86.581318713023,-3.11418277689818,0.654848547058781,-4.75557713441585,1.97880286501855e-06,0.000340530421751361,139,57,201,17,9,96,51,151,155,114,57,46,122,84,53,82,119,9,23,"GO:0005578",3.32736357308379e-07,1,55,332,NA,NA,23
"709","evm.TU.chromosome_8.2664",86.581318713023,-3.11418277689818,0.654848547058781,-4.75557713441585,1.97880286501855e-06,0.000340530421751361,139,57,201,17,9,96,51,151,155,114,57,46,122,84,53,82,119,9,23,"GO:0001654",0.0416350213601521,0.988986860146682,5,24,"eye development","BP",23
"710","evm.TU.chromosome_8.2664",86.581318713023,-3.11418277689818,0.654848547058781,-4.75557713441585,1.97880286501855e-06,0.000340530421751361,139,57,201,17,9,96,51,151,155,114,57,46,122,84,53,82,119,9,23,"GO:0001710",0.0215166134674285,0.999336126897809,2,3,"mesodermal cell fate commitment","BP",23
"711","evm.TU.chromosome_8.2664",86.581318713023,-3.11418277689818,0.654848547058781,-4.75557713441585,1.97880286501855e-06,0.000340530421751361,139,57,201,17,9,96,51,151,155,114,57,46,122,84,53,82,119,9,23,"GO:0021999",0.0301174145017738,0.998437483031128,2,4,"neural plate anterior/posterior regionalization","BP",23
"712","evm.TU.chromosome_8.2664",86.581318713023,-3.11418277689818,0.654848547058781,-4.75557713441585,1.97880286501855e-06,0.000340530421751361,139,57,201,17,9,96,51,151,155,114,57,46,122,84,53,82,119,9,23,"GO:0030903",0.0198973755028601,0.998091041680193,3,7,"notochord development","BP",23
"713","evm.TU.chromosome_8.2664",86.581318713023,-3.11418277689818,0.654848547058781,-4.75557713441585,1.97880286501855e-06,0.000340530421751361,139,57,201,17,9,96,51,151,155,114,57,46,122,84,53,82,119,9,23,"GO:0045743",0.00920610098403339,0.999401125742288,3,6,"positive regulation of fibroblast growth factor receptor signaling pathway","BP",23
"714","evm.TU.chromosome_8.74",65.2345493682703,-3.75738726335574,0.896484015955124,-4.19124847346283,2.77423630888308e-05,0.00278722550778595,58,32,77,0,10,62,4,162,58,49,52,31,47,80,37,29,69,13,55,"GO:0005719",0.000344951944268299,0.999970797240525,6,12,NA,NA,55
"715","evm.TU.chromosome_8.74",65.2345493682703,-3.75738726335574,0.896484015955124,-4.19124847346283,2.77423630888308e-05,0.00278722550778595,58,32,77,0,10,62,4,162,58,49,52,31,47,80,37,29,69,13,55,"GO:0000786",8.68000423655731e-07,0.999999852856848,17,43,"nucleosome","CC",55
"716","evm.TU.chromosome_8.74",65.2345493682703,-3.75738726335574,0.896484015955124,-4.19124847346283,2.77423630888308e-05,0.00278722550778595,58,32,77,0,10,62,4,162,58,49,52,31,47,80,37,29,69,13,55,"GO:0003680",1.04700716802029e-05,0.99999956256822,7,10,"minor groove of adenine-thymine-rich DNA binding","MF",55
"717","evm.TU.chromosome_8.74",65.2345493682703,-3.75738726335574,0.896484015955124,-4.19124847346283,2.77423630888308e-05,0.00278722550778595,58,32,77,0,10,62,4,162,58,49,52,31,47,80,37,29,69,13,55,"GO:0031492",0.00170665389625459,0.99984537649885,5,10,"nucleosomal DNA binding","MF",55
"718","evm.TU.chromosome_8.74",65.2345493682703,-3.75738726335574,0.896484015955124,-4.19124847346283,2.77423630888308e-05,0.00278722550778595,58,32,77,0,10,62,4,162,58,49,52,31,47,80,37,29,69,13,55,"GO:0006325",0.0472865985616505,0.987042212007001,5,24,"chromatin organization","BP",55
"719","evm.TU.chromosome_8.74",65.2345493682703,-3.75738726335574,0.896484015955124,-4.19124847346283,2.77423630888308e-05,0.00278722550778595,58,32,77,0,10,62,4,162,58,49,52,31,47,80,37,29,69,13,55,"GO:0030261",0.00417538303440916,0.99966070358727,4,8,"chromosome condensation","BP",55
"720","evm.TU.chromosome_8.74",65.2345493682703,-3.75738726335574,0.896484015955124,-4.19124847346283,2.77423630888308e-05,0.00278722550778595,58,32,77,0,10,62,4,162,58,49,52,31,47,80,37,29,69,13,55,"GO:0006334",3.34258970070792e-05,0.999992766007381,15,47,"nucleosome assembly","BP",55
"721","evm.TU.chromosome_6.135",51.0071251986765,-1.52524903138021,0.444672185043798,-3.4300527055228,0.000603464018517742,0.0255824587947728,172,33,19,7,6,69,27,17,218,95,37,23,78,106,6,79,97,35,24,"GO:0005764",0.00165761880706339,0.999147162140014,34,243,"lysosome","CC",24
