Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9336147,19/12/20 15:32:21,184.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.222,µmol/L,11.810,°C,1028.000,hPa,Humid,35,16
9336160,19/12/20 15:32:22,184.165,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.370,µmol/L,11.792,°C,1028.000,hPa,Humid,35,16
9336165,19/12/20 15:32:23,184.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.359,µmol/L,11.798,°C,1028.000,hPa,Humid,35,16
9336172,19/12/20 15:32:24,184.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.249,µmol/L,11.803,°C,1028.000,hPa,Humid,35,16
9336178,19/12/20 15:32:25,184.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.258,µmol/L,11.802,°C,1028.000,hPa,Humid,35,16
9336186,19/12/20 15:32:26,184.232,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.264,µmol/L,11.804,°C,1028.000,hPa,Humid,35,16
9336199,19/12/20 15:32:27,184.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.331,µmol/L,11.792,°C,1028.000,hPa,Humid,35,16
9336208,19/12/20 15:32:28,184.265,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.390,µmol/L,11.789,°C,1028.000,hPa,Humid,35,16
9336213,19/12/20 15:32:29,184.282,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.346,µmol/L,11.795,°C,1028.000,hPa,Humid,35,16
9336222,19/12/20 15:32:30,184.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.344,µmol/L,11.798,°C,1028.000,hPa,Humid,35,16
9336232,19/12/20 15:32:31,184.316,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.305,µmol/L,11.796,°C,1028.000,hPa,Humid,35,16
9336234,19/12/20 15:32:32,184.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.375,µmol/L,11.801,°C,1028.000,hPa,Humid,35,16
9336247,19/12/20 15:32:33,184.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.334,µmol/L,11.794,°C,1028.000,hPa,Humid,35,16
9336251,19/12/20 15:32:34,184.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.220,µmol/L,11.805,°C,1028.000,hPa,Humid,35,16
9336263,19/12/20 15:32:35,184.383,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.310,µmol/L,11.808,°C,1028.000,hPa,Humid,35,16
9336271,19/12/20 15:32:36,184.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.235,µmol/L,11.805,°C,1028.000,hPa,Humid,35,16
9336277,19/12/20 15:32:37,184.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.365,µmol/L,11.792,°C,1028.000,hPa,Humid,35,16
9336284,19/12/20 15:32:38,184.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.407,µmol/L,11.792,°C,1028.000,hPa,Humid,35,16
9336295,19/12/20 15:32:39,184.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.326,µmol/L,11.793,°C,1028.000,hPa,Humid,35,16
9336304,19/12/20 15:32:40,184.465,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.273,µmol/L,11.800,°C,1028.000,hPa,Humid,35,16
9336310,19/12/20 15:32:41,184.482,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.320,µmol/L,11.794,°C,1028.000,hPa,Humid,35,16
9336319,19/12/20 15:32:42,184.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.397,µmol/L,11.785,°C,1028.000,hPa,Humid,35,16
9336325,19/12/20 15:32:43,184.516,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.302,µmol/L,11.801,°C,1028.000,hPa,Humid,35,16
9336335,19/12/20 15:32:44,184.532,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.288,µmol/L,11.811,°C,1028.000,hPa,Humid,35,16
9336339,19/12/20 15:32:45,184.549,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.397,µmol/L,11.790,°C,1028.000,hPa,Humid,35,16
9336351,19/12/20 15:32:46,184.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.426,µmol/L,11.791,°C,1028.000,hPa,Humid,35,16
9336357,19/12/20 15:32:47,184.582,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.494,µmol/L,11.792,°C,1028.000,hPa,Humid,35,16
9336367,19/12/20 15:32:48,184.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.292,µmol/L,11.795,°C,1028.000,hPa,Humid,35,16
9336372,19/12/20 15:32:49,184.615,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.337,µmol/L,11.786,°C,1028.000,hPa,Humid,35,16
9336384,19/12/20 15:32:50,184.632,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.500,µmol/L,11.786,°C,1028.000,hPa,Humid,35,16
9336389,19/12/20 15:32:51,184.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.359,µmol/L,11.786,°C,1028.000,hPa,Humid,35,16
9336396,19/12/20 15:32:52,184.665,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.524,µmol/L,11.780,°C,1028.000,hPa,Humid,35,16
9336405,19/12/20 15:32:53,184.682,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.430,µmol/L,11.793,°C,1028.000,hPa,Humid,35,16
9336411,19/12/20 15:32:54,184.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.282,µmol/L,11.801,°C,1028.000,hPa,Humid,35,16
9336421,19/12/20 15:32:55,184.715,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.252,µmol/L,11.806,°C,1028.000,hPa,Humid,35,16
9336429,19/12/20 15:32:56,184.732,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.305,µmol/L,11.796,°C,1028.000,hPa,Humid,35,16
9336434,19/12/20 15:32:57,184.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.450,µmol/L,11.788,°C,1028.000,hPa,Humid,35,16
9336446,19/12/20 15:32:58,184.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.204,µmol/L,11.805,°C,1028.000,hPa,Humid,35,16
9336451,19/12/20 15:32:59,184.782,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.366,µmol/L,11.790,°C,1028.000,hPa,Humid,35,16
9336461,19/12/20 15:33:00,184.799,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.405,µmol/L,11.799,°C,1028.000,hPa,Humid,35,16
9336468,19/12/20 15:33:01,184.816,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.381,µmol/L,11.790,°C,1028.000,hPa,Humid,35,16
9336474,19/12/20 15:33:02,184.832,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.340,µmol/L,11.801,°C,1028.000,hPa,Humid,35,16
9336482,19/12/20 15:33:03,184.849,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.361,µmol/L,11.798,°C,1028.000,hPa,Humid,35,16
9336496,19/12/20 15:33:04,184.866,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.279,µmol/L,11.797,°C,1028.000,hPa,Humid,35,16
9336500,19/12/20 15:33:05,184.882,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.386,µmol/L,11.789,°C,1028.000,hPa,Humid,35,16
9336511,19/12/20 15:33:06,184.899,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.489,µmol/L,11.780,°C,1028.000,hPa,Humid,35,16
9336520,19/12/20 15:33:07,184.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.348,µmol/L,11.795,°C,1028.000,hPa,Humid,35,16
9336523,19/12/20 15:33:08,184.932,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.382,µmol/L,11.798,°C,1028.000,hPa,Humid,35,16
9336531,19/12/20 15:33:09,184.949,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.315,µmol/L,11.802,°C,1028.000,hPa,Humid,35,16
9336544,19/12/20 15:33:10,184.966,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.543,µmol/L,11.780,°C,1028.000,hPa,Humid,35,16
9336550,19/12/20 15:33:11,184.983,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.485,µmol/L,11.793,°C,1028.000,hPa,Humid,35,16
9336554,19/12/20 15:33:12,184.999,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.249,µmol/L,11.806,°C,1028.000,hPa,Humid,35,16
9336562,19/12/20 15:33:13,185.016,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.247,µmol/L,11.809,°C,1028.000,hPa,Humid,35,16
9336574,19/12/20 15:33:14,185.033,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.268,µmol/L,11.811,°C,1028.000,hPa,Humid,35,16
9336583,19/12/20 15:33:15,185.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.217,µmol/L,11.810,°C,1028.000,hPa,Humid,35,16
9336587,19/12/20 15:33:16,185.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.132,µmol/L,11.825,°C,1028.000,hPa,Humid,35,16
9336596,19/12/20 15:33:17,185.083,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.301,µmol/L,11.809,°C,1028.000,hPa,Humid,35,16
9336603,19/12/20 15:33:18,185.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.341,µmol/L,11.796,°C,1028.000,hPa,Humid,35,16
9336611,19/12/20 15:33:19,185.116,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.353,µmol/L,11.804,°C,1028.000,hPa,Humid,35,16
9336622,19/12/20 15:33:20,185.132,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.350,µmol/L,11.797,°C,1028.000,hPa,Humid,35,16
9336630,19/12/20 15:33:21,185.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.312,µmol/L,11.802,°C,1028.000,hPa,Humid,35,16
9336635,19/12/20 15:33:22,185.165,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.351,µmol/L,11.802,°C,1028.000,hPa,Humid,35,16
9336644,19/12/20 15:33:23,185.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.375,µmol/L,11.806,°C,1028.000,hPa,Humid,35,16
9336653,19/12/20 15:33:24,185.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.372,µmol/L,11.802,°C,1028.000,hPa,Humid,35,16
9336663,19/12/20 15:33:25,185.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.349,µmol/L,11.805,°C,1028.000,hPa,Humid,35,16
9336667,19/12/20 15:33:26,185.232,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.329,µmol/L,11.802,°C,1028.000,hPa,Humid,35,16
9336675,19/12/20 15:33:27,185.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.341,µmol/L,11.801,°C,1028.000,hPa,Humid,35,16
9336687,19/12/20 15:33:28,185.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.426,µmol/L,11.792,°C,1028.000,hPa,Humid,35,16
9336690,19/12/20 15:33:29,185.282,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.486,µmol/L,11.788,°C,1028.000,hPa,Humid,35,16
9336698,19/12/20 15:33:30,185.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.500,µmol/L,11.789,°C,1028.000,hPa,Humid,35,16
9336708,19/12/20 15:33:31,185.316,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.297,µmol/L,11.799,°C,1028.000,hPa,Humid,35,16
9336721,19/12/20 15:33:32,185.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.219,µmol/L,11.820,°C,1028.000,hPa,Humid,35,16
9336729,19/12/20 15:33:33,185.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.218,µmol/L,11.823,°C,1028.000,hPa,Humid,35,16
9336731,19/12/20 15:33:34,185.365,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.376,µmol/L,11.803,°C,1028.000,hPa,Humid,35,16
9336742,19/12/20 15:33:35,185.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.335,µmol/L,11.804,°C,1028.000,hPa,Humid,35,16
9336752,19/12/20 15:33:36,185.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.236,µmol/L,11.815,°C,1028.000,hPa,Humid,35,16
9336759,19/12/20 15:33:37,185.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.251,µmol/L,11.813,°C,1028.000,hPa,Humid,35,16
9336766,19/12/20 15:33:38,185.432,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.212,µmol/L,11.811,°C,1028.000,hPa,Humid,35,16
9336771,19/12/20 15:33:39,185.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.302,µmol/L,11.811,°C,1028.000,hPa,Humid,35,16
9336780,19/12/20 15:33:40,185.469,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.286,µmol/L,11.801,°C,1028.000,hPa,Humid,35,16
9336787,19/12/20 15:33:41,185.482,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.353,µmol/L,11.804,°C,1028.000,hPa,Humid,35,16
9336795,19/12/20 15:33:42,185.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.306,µmol/L,11.811,°C,1028.000,hPa,Humid,35,16
9336805,19/12/20 15:33:43,185.516,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.162,µmol/L,11.823,°C,1028.000,hPa,Humid,35,16
9336813,19/12/20 15:33:44,185.533,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.402,µmol/L,11.800,°C,1028.000,hPa,Humid,35,16
9336819,19/12/20 15:33:45,185.549,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.259,µmol/L,11.817,°C,1028.000,hPa,Humid,35,16
9336829,19/12/20 15:33:46,185.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.373,µmol/L,11.804,°C,1028.000,hPa,Humid,35,16
9336836,19/12/20 15:33:47,185.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.358,µmol/L,11.801,°C,1028.000,hPa,Humid,35,16
9336844,19/12/20 15:33:48,185.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.315,µmol/L,11.807,°C,1028.000,hPa,Humid,35,16
9336854,19/12/20 15:33:49,185.615,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.309,µmol/L,11.800,°C,1028.000,hPa,Humid,35,16
9336860,19/12/20 15:33:50,185.632,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.298,µmol/L,11.809,°C,1028.000,hPa,Humid,35,16
9336870,19/12/20 15:33:51,185.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.295,µmol/L,11.817,°C,1028.000,hPa,Humid,35,16
9336876,19/12/20 15:33:52,185.665,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.154,µmol/L,11.819,°C,1028.000,hPa,Humid,35,16
9336882,19/12/20 15:33:53,185.682,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.141,µmol/L,11.826,°C,1028.000,hPa,Humid,35,16
9336894,19/12/20 15:33:54,185.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.311,µmol/L,11.815,°C,1028.000,hPa,Humid,35,16
9336899,19/12/20 15:33:55,185.716,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.219,µmol/L,11.823,°C,1028.000,hPa,Humid,35,16
9336908,19/12/20 15:33:56,185.732,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.371,µmol/L,11.809,°C,1028.000,hPa,Humid,35,16
9336916,19/12/20 15:33:57,185.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.269,µmol/L,11.821,°C,1028.000,hPa,Humid,35,16
9336923,19/12/20 15:33:58,185.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.227,µmol/L,11.819,°C,1028.000,hPa,Humid,35,16
9336930,19/12/20 15:33:59,185.783,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.356,µmol/L,11.809,°C,1028.000,hPa,Humid,35,16
9336943,19/12/20 15:34:00,185.799,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.298,µmol/L,11.814,°C,1028.000,hPa,Humid,35,16
9336946,19/12/20 15:34:01,185.816,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.258,µmol/L,11.815,°C,1028.000,hPa,Humid,35,16
9336961,19/12/20 15:34:02,185.832,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.140,µmol/L,11.829,°C,1028.000,hPa,Humid,35,16
9336967,19/12/20 15:34:03,185.849,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.250,µmol/L,11.816,°C,1028.000,hPa,Humid,35,16
9336971,19/12/20 15:34:04,185.865,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.296,µmol/L,11.817,°C,1028.000,hPa,Humid,35,16
9336980,19/12/20 15:34:05,185.882,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.168,µmol/L,11.827,°C,1028.000,hPa,Humid,35,16
9336989,19/12/20 15:34:06,185.899,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.336,µmol/L,11.824,°C,1028.000,hPa,Humid,35,16
9336995,19/12/20 15:34:07,185.915,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.310,µmol/L,11.815,°C,1028.000,hPa,Humid,35,16
9337004,19/12/20 15:34:08,185.932,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.298,µmol/L,11.814,°C,1028.000,hPa,Humid,35,16
9337013,19/12/20 15:34:09,185.949,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.185,µmol/L,11.820,°C,1028.000,hPa,Humid,35,16
9337022,19/12/20 15:34:10,185.965,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.204,µmol/L,11.815,°C,1028.000,hPa,Humid,35,16
9337026,19/12/20 15:34:11,185.982,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.180,µmol/L,11.828,°C,1028.000,hPa,Humid,35,16
9337041,19/12/20 15:34:12,185.999,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.107,µmol/L,11.831,°C,1028.000,hPa,Humid,35,16
9337045,19/12/20 15:34:13,186.015,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.173,µmol/L,11.829,°C,1028.000,hPa,Humid,35,16
9337056,19/12/20 15:34:14,186.032,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.304,µmol/L,11.821,°C,1028.000,hPa,Humid,35,16
9337063,19/12/20 15:34:15,186.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.352,µmol/L,11.817,°C,1028.000,hPa,Humid,35,16
9337073,19/12/20 15:34:16,186.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.175,µmol/L,11.831,°C,1028.000,hPa,Humid,35,16
9337078,19/12/20 15:34:17,186.082,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.108,µmol/L,11.833,°C,1028.000,hPa,Humid,35,16
9337082,19/12/20 15:34:18,186.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.332,µmol/L,11.825,°C,1028.000,hPa,Humid,35,16
9337096,19/12/20 15:34:19,186.116,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.148,µmol/L,11.830,°C,1028.000,hPa,Humid,35,16
9337104,19/12/20 15:34:20,186.132,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.250,µmol/L,11.823,°C,1028.000,hPa,Humid,35,16
9337109,19/12/20 15:34:21,186.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.175,µmol/L,11.829,°C,1028.000,hPa,Humid,35,16
9337119,19/12/20 15:34:22,186.166,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.160,µmol/L,11.823,°C,1028.000,hPa,Humid,35,16
9337127,19/12/20 15:34:23,186.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.213,µmol/L,11.814,°C,1028.000,hPa,Humid,35,16
9337131,19/12/20 15:34:24,186.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.280,µmol/L,11.827,°C,1028.000,hPa,Humid,35,16
9337139,19/12/20 15:34:25,186.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.182,µmol/L,11.820,°C,1028.000,hPa,Humid,35,16
9337150,19/12/20 15:34:26,186.233,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.282,µmol/L,11.819,°C,1028.000,hPa,Humid,35,16
9337160,19/12/20 15:34:27,186.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.238,µmol/L,11.828,°C,1028.000,hPa,Humid,35,16
9337168,19/12/20 15:34:28,186.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.251,µmol/L,11.826,°C,1028.000,hPa,Humid,35,16
9337176,19/12/20 15:34:29,186.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.065,µmol/L,11.839,°C,1028.000,hPa,Humid,35,16
9337178,19/12/20 15:34:30,186.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.185,µmol/L,11.833,°C,1028.000,hPa,Humid,35,16
9337186,19/12/20 15:34:31,186.316,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.169,µmol/L,11.827,°C,1028.000,hPa,Humid,35,16
9337196,19/12/20 15:34:32,186.333,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.227,µmol/L,11.829,°C,1028.000,hPa,Humid,35,16
9337203,19/12/20 15:34:33,186.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,222.125,µmol/L,11.833,°C,1028.000,hPa,Humid,35,16
